string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp;averageTemperature
1380556887952026;36;602;0.75;406651;Sun Sep 01 2019 08:14:29 GMT+0200 (CEST);Sun Sep 01 2019 06:14:29 GMT+0200 (CEST);1567318469000;28.48235294117647
1380556887952026;37;609;0.8;406666;Sun Sep 01 2019 08:16:24 GMT+0200 (CEST);Sun Sep 01 2019 06:16:24 GMT+0200 (CEST);1567318584000;28.805882352941175
1380556887952026;37;608;0.82;406682;Sun Sep 01 2019 08:18:18 GMT+0200 (CEST);Sun Sep 01 2019 06:18:18 GMT+0200 (CEST);1567318698000;29.011764705882353
1380556887952026;37;613;0.8;406698;Sun Sep 01 2019 08:20:16 GMT+0200 (CEST);Sun Sep 01 2019 06:20:16 GMT+0200 (CEST);1567318816000;29.158823529411762
1380556887952026;38;608;0.89;406715;Sun Sep 01 2019 08:22:13 GMT+0200 (CEST);Sun Sep 01 2019 06:22:13 GMT+0200 (CEST);1567318933000;29.394117647058824
1380556887952026;38;624;1.06;406733;Sun Sep 01 2019 08:24:05 GMT+0200 (CEST);Sun Sep 01 2019 06:24:05 GMT+0200 (CEST);1567319045000;29.570588235294117
1380556887952026;39;625;1.09;406755;Sun Sep 01 2019 08:25:58 GMT+0200 (CEST);Sun Sep 01 2019 06:25:58 GMT+0200 (CEST);1567319158000;29.266666666666666
1380556887952026;40;545;1.09;406776;Sun Sep 01 2019 08:27:54 GMT+0200 (CEST);Sun Sep 01 2019 06:27:54 GMT+0200 (CEST);1567319274000;29.266666666666666
1380556887952026;40;536;1.11;406795;Sun Sep 01 2019 08:29:46 GMT+0200 (CEST);Sun Sep 01 2019 06:29:46 GMT+0200 (CEST);1567319386000;29.349999999999998
1380556887952026;41;548;1.21;406815;Sun Sep 01 2019 08:31:40 GMT+0200 (CEST);Sun Sep 01 2019 06:31:40 GMT+0200 (CEST);1567319500000;29.349999999999998
1380556887952026;41;577;1.27;406837;Sun Sep 01 2019 08:33:36 GMT+0200 (CEST);Sun Sep 01 2019 06:33:36 GMT+0200 (CEST);1567319616000;29.266666666666666
1380556887952026;42;610;1.3;406869;Sun Sep 01 2019 08:36:04 GMT+0200 (CEST);Sun Sep 01 2019 06:36:04 GMT+0200 (CEST);1567319764000;29.523529411764706
1380556887952026;42;620;1.33;406893;Sun Sep 01 2019 08:37:57 GMT+0200 (CEST);Sun Sep 01 2019 06:37:57 GMT+0200 (CEST);1567319877000;29.577777777777776
1380556887952026;43;631;1.52;406922;Sun Sep 01 2019 08:39:50 GMT+0200 (CEST);Sun Sep 01 2019 06:39:50 GMT+0200 (CEST);1567319990000;30.444444444444443
1380556887952026;44;627;1.6;406953;Sun Sep 01 2019 08:41:46 GMT+0200 (CEST);Sun Sep 01 2019 06:41:46 GMT+0200 (CEST);1567320106000;31.27777777777778
1380556887952026;44;627;1.5;406983;Sun Sep 01 2019 08:43:38 GMT+0200 (CEST);Sun Sep 01 2019 06:43:38 GMT+0200 (CEST);1567320218000;31.644444444444446
1380556887952026;45;622;1.36;407012;Sun Sep 01 2019 08:45:33 GMT+0200 (CEST);Sun Sep 01 2019 06:45:33 GMT+0200 (CEST);1567320333000;31.977777777777778
1380556887952026;45;610;0.77;407032;Sun Sep 01 2019 08:47:26 GMT+0200 (CEST);Sun Sep 01 2019 06:47:26 GMT+0200 (CEST);1567320446000;32.34444444444445
1380556887952026;45;609;0.75;407046;Sun Sep 01 2019 08:49:22 GMT+0200 (CEST);Sun Sep 01 2019 06:49:22 GMT+0200 (CEST);1567320562000;32.455555555555556
1380556887952026;44;602;0.62;407058;Sun Sep 01 2019 08:51:17 GMT+0200 (CEST);Sun Sep 01 2019 06:51:17 GMT+0200 (CEST);1567320677000;33.00555555555556
1380556887952026;44;604;0.64;407070;Sun Sep 01 2019 08:53:10 GMT+0200 (CEST);Sun Sep 01 2019 06:53:10 GMT+0200 (CEST);1567320790000;33.06666666666668
1380556887952026;44;604;0.7;407084;Sun Sep 01 2019 08:55:11 GMT+0200 (CEST);Sun Sep 01 2019 06:55:11 GMT+0200 (CEST);1567320911000;32.95000000000001
1380556887952026;43;611;0.74;407097;Sun Sep 01 2019 08:57:04 GMT+0200 (CEST);Sun Sep 01 2019 06:57:04 GMT+0200 (CEST);1567321024000;32.83333333333334
1380556887952026;43;619;0.79;407113;Sun Sep 01 2019 08:58:58 GMT+0200 (CEST);Sun Sep 01 2019 06:58:58 GMT+0200 (CEST);1567321138000;32.6888888888889
1380556887952026;43;611;0.73;407128;Sun Sep 01 2019 09:00:51 GMT+0200 (CEST);Sun Sep 01 2019 07:00:51 GMT+0200 (CEST);1567321251000;32.6
1380556887952026;43;614;0.74;407142;Sun Sep 01 2019 09:02:44 GMT+0200 (CEST);Sun Sep 01 2019 07:02:44 GMT+0200 (CEST);1567321364000;32.461111111111116
1380556887952026;42;612;0.75;407156;Sun Sep 01 2019 09:04:36 GMT+0200 (CEST);Sun Sep 01 2019 07:04:36 GMT+0200 (CEST);1567321476000;32.37777777777778
1380556887952026;42;613;0.8;407171;Sun Sep 01 2019 09:06:29 GMT+0200 (CEST);Sun Sep 01 2019 07:06:29 GMT+0200 (CEST);1567321589000;32.26666666666667
1380556887952026;42;616;0.9;407188;Sun Sep 01 2019 09:08:22 GMT+0200 (CEST);Sun Sep 01 2019 07:08:22 GMT+0200 (CEST);1567321702000;32.211111111111116
1380556887952026;41;615;0.93;407209;Sun Sep 01 2019 09:10:23 GMT+0200 (CEST);Sun Sep 01 2019 07:10:23 GMT+0200 (CEST);1567321823000;32.17777777777778
1380556887952026;41;616;0.96;407227;Sun Sep 01 2019 09:12:16 GMT+0200 (CEST);Sun Sep 01 2019 07:12:16 GMT+0200 (CEST);1567321936000;32.205555555555556
1380556887952026;41;614;1.04;407246;Sun Sep 01 2019 09:14:09 GMT+0200 (CEST);Sun Sep 01 2019 07:14:09 GMT+0200 (CEST);1567322049000;32.28888888888889
1380556887952026;41;641;2.53;407273;Sun Sep 01 2019 09:16:01 GMT+0200 (CEST);Sun Sep 01 2019 07:16:01 GMT+0200 (CEST);1567322161000;32.40555555555556
1380556887952026;41;617;1.23;407308;Sun Sep 01 2019 09:18:27 GMT+0200 (CEST);Sun Sep 01 2019 07:18:27 GMT+0200 (CEST);1567322307000;32.54444444444445
1380556887952026;41;620;1.95;407345;Sun Sep 01 2019 09:20:24 GMT+0200 (CEST);Sun Sep 01 2019 07:20:24 GMT+0200 (CEST);1567322424000;32.805555555555564
1380556887952026;41;624;2.33;407386;Sun Sep 01 2019 09:22:32 GMT+0200 (CEST);Sun Sep 01 2019 07:22:32 GMT+0200 (CEST);1567322552000;33.26111111111112
1380556887952026;42;588;1.68;407435;Sun Sep 01 2019 09:24:28 GMT+0200 (CEST);Sun Sep 01 2019 07:24:28 GMT+0200 (CEST);1567322668000;33.46666666666667
1380556887952026;43;602;1.34;407476;Sun Sep 01 2019 09:26:21 GMT+0200 (CEST);Sun Sep 01 2019 07:26:21 GMT+0200 (CEST);1567322781000;33.97222222222223
1380556887952026;43;604;1.33;407502;Sun Sep 01 2019 09:28:16 GMT+0200 (CEST);Sun Sep 01 2019 07:28:16 GMT+0200 (CEST);1567322896000;34.400000000000006
1380556887952026;43;605;1.18;407527;Sun Sep 01 2019 09:30:09 GMT+0200 (CEST);Sun Sep 01 2019 07:30:09 GMT+0200 (CEST);1567323009000;34.82222222222222
1380556887952026;43;600;1;407549;Sun Sep 01 2019 09:32:14 GMT+0200 (CEST);Sun Sep 01 2019 07:32:14 GMT+0200 (CEST);1567323134000;35.050000000000004
1380556887952026;43;601;0.95;407568;Sun Sep 01 2019 09:34:08 GMT+0200 (CEST);Sun Sep 01 2019 07:34:08 GMT+0200 (CEST);1567323248000;35.46666666666667
1380556887952026;42;605;0.96;407587;Sun Sep 01 2019 09:36:09 GMT+0200 (CEST);Sun Sep 01 2019 07:36:09 GMT+0200 (CEST);1567323369000;35.75000000000001
1380556887952026;42;613;1.2;407607;Sun Sep 01 2019 09:38:02 GMT+0200 (CEST);Sun Sep 01 2019 07:38:02 GMT+0200 (CEST);1567323482000;35.94444444444445
1380556887952026;42;621;2.73;407650;Sun Sep 01 2019 09:39:57 GMT+0200 (CEST);Sun Sep 01 2019 07:39:57 GMT+0200 (CEST);1567323597000;36.027777777777786
1380556887952026;43;617;2.9;407706;Sun Sep 01 2019 09:41:51 GMT+0200 (CEST);Sun Sep 01 2019 07:41:51 GMT+0200 (CEST);1567323711000;36.08333333333334
1380556887952026;44;602;1.32;407740;Sun Sep 01 2019 09:43:44 GMT+0200 (CEST);Sun Sep 01 2019 07:43:44 GMT+0200 (CEST);1567323824000;36.31111111111112
1380556887952026;45;612;2.95;407791;Sun Sep 01 2019 09:45:37 GMT+0200 (CEST);Sun Sep 01 2019 07:45:37 GMT+0200 (CEST);1567323937000;36.56111111111112
1380556887952026;46;606;2.95;407849;Sun Sep 01 2019 09:47:33 GMT+0200 (CEST);Sun Sep 01 2019 07:47:33 GMT+0200 (CEST);1567324053000;36.838888888888896
1380556887952026;47;602;2.79;407900;Sun Sep 01 2019 09:49:26 GMT+0200 (CEST);Sun Sep 01 2019 07:49:26 GMT+0200 (CEST);1567324166000;37.00555555555556
1380556887952026;48;600;2.79;407955;Sun Sep 01 2019 09:51:20 GMT+0200 (CEST);Sun Sep 01 2019 07:51:20 GMT+0200 (CEST);1567324280000;37.70000000000001
1380556887952026;49;600;2.83;408008;Sun Sep 01 2019 09:53:15 GMT+0200 (CEST);Sun Sep 01 2019 07:53:15 GMT+0200 (CEST);1567324395000;38.03333333333334
1380556887952026;49;572;1.39;408053;Sun Sep 01 2019 09:55:09 GMT+0200 (CEST);Sun Sep 01 2019 07:55:09 GMT+0200 (CEST);1567324509000;38.900000000000006
1380556887952026;50;604;2.99;408090;Sun Sep 01 2019 09:57:11 GMT+0200 (CEST);Sun Sep 01 2019 07:57:11 GMT+0200 (CEST);1567324631000;38.927777777777784
1380556887952026;50;597;2.78;408147;Sun Sep 01 2019 09:59:06 GMT+0200 (CEST);Sun Sep 01 2019 07:59:06 GMT+0200 (CEST);1567324746000;40.0388888888889
1380556887952026;51;600;2.98;408199;Sun Sep 01 2019 10:00:59 GMT+0200 (CEST);Sun Sep 01 2019 08:00:59 GMT+0200 (CEST);1567324859000;40.5388888888889
1380556887952026;52;599;3.08;408256;Sun Sep 01 2019 10:02:52 GMT+0200 (CEST);Sun Sep 01 2019 08:02:52 GMT+0200 (CEST);1567324972000;40.76111111111112
1380556887952026;52;597;3.03;408318;Sun Sep 01 2019 10:04:50 GMT+0200 (CEST);Sun Sep 01 2019 08:04:50 GMT+0200 (CEST);1567325090000;41.0388888888889
1380556887952026;52;599;2.36;408354;Sun Sep 01 2019 10:06:45 GMT+0200 (CEST);Sun Sep 01 2019 08:06:45 GMT+0200 (CEST);1567325205000;41.150000000000006
1380556887952026;53;603;3.22;408404;Sun Sep 01 2019 10:08:37 GMT+0200 (CEST);Sun Sep 01 2019 08:08:37 GMT+0200 (CEST);1567325317000;41.2888888888889
1380556887952026;53;601;3.21;408470;Sun Sep 01 2019 10:10:39 GMT+0200 (CEST);Sun Sep 01 2019 08:10:39 GMT+0200 (CEST);1567325439000;41.622222222222234
1380556887952026;54;600;3.21;408530;Sun Sep 01 2019 10:12:32 GMT+0200 (CEST);Sun Sep 01 2019 08:12:32 GMT+0200 (CEST);1567325552000;41.76111111111112
1380556887952026;54;600;3.23;408591;Sun Sep 01 2019 10:14:26 GMT+0200 (CEST);Sun Sep 01 2019 08:14:26 GMT+0200 (CEST);1567325666000;41.872222222222234
1380556887952026;55;601;3.05;408650;Sun Sep 01 2019 10:16:19 GMT+0200 (CEST);Sun Sep 01 2019 08:16:19 GMT+0200 (CEST);1567325779000;41.98333333333334
1380556887952026;55;598;3.25;408710;Sun Sep 01 2019 10:18:12 GMT+0200 (CEST);Sun Sep 01 2019 08:18:12 GMT+0200 (CEST);1567325892000;42.23333333333334
1380556887952026;56;596;3.24;408773;Sun Sep 01 2019 10:20:08 GMT+0200 (CEST);Sun Sep 01 2019 08:20:08 GMT+0200 (CEST);1567326008000;42.23333333333334
1380556887952026;56;595;3.2;408833;Sun Sep 01 2019 10:22:01 GMT+0200 (CEST);Sun Sep 01 2019 08:22:01 GMT+0200 (CEST);1567326121000;42.427777777777784
1380556887952026;56;596;3.28;408896;Sun Sep 01 2019 10:23:56 GMT+0200 (CEST);Sun Sep 01 2019 08:23:56 GMT+0200 (CEST);1567326236000;42.56666666666668
1380556887952026;56;595;3.27;408957;Sun Sep 01 2019 10:25:49 GMT+0200 (CEST);Sun Sep 01 2019 08:25:49 GMT+0200 (CEST);1567326349000;42.594444444444456
1380556887952026;57;594;3.3;409020;Sun Sep 01 2019 10:27:45 GMT+0200 (CEST);Sun Sep 01 2019 08:27:45 GMT+0200 (CEST);1567326465000;42.81666666666668
1380556887952026;57;593;3.33;409082;Sun Sep 01 2019 10:29:38 GMT+0200 (CEST);Sun Sep 01 2019 08:29:38 GMT+0200 (CEST);1567326578000;42.7888888888889
1380556887952026;57;592;3.4;409145;Sun Sep 01 2019 10:31:32 GMT+0200 (CEST);Sun Sep 01 2019 08:31:32 GMT+0200 (CEST);1567326692000;43.177777777777784
1380556887952026;57;591;3.08;409204;Sun Sep 01 2019 10:33:26 GMT+0200 (CEST);Sun Sep 01 2019 08:33:26 GMT+0200 (CEST);1567326806000;43.427777777777784
1380556887952026;57;591;3.44;409281;Sun Sep 01 2019 10:35:44 GMT+0200 (CEST);Sun Sep 01 2019 08:35:44 GMT+0200 (CEST);1567326944000;43.7888888888889
1380556887952026;58;590;3.47;409350;Sun Sep 01 2019 10:37:46 GMT+0200 (CEST);Sun Sep 01 2019 08:37:46 GMT+0200 (CEST);1567327066000;44.06666666666668
1380556887952026;58;587;3.48;409415;Sun Sep 01 2019 10:39:39 GMT+0200 (CEST);Sun Sep 01 2019 08:39:39 GMT+0200 (CEST);1567327179000;44.29444444444445
1380556887952026;58;588;3.56;409479;Sun Sep 01 2019 10:41:32 GMT+0200 (CEST);Sun Sep 01 2019 08:41:32 GMT+0200 (CEST);1567327292000;44.550000000000004
1380556887952026;58;585;3.51;409546;Sun Sep 01 2019 10:43:27 GMT+0200 (CEST);Sun Sep 01 2019 08:43:27 GMT+0200 (CEST);1567327407000;44.60555555555556
