module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation;temperature_amb
1380556867448898;19.5;31.2;Wed Jul 31 2019 08:15:01 GMT+0200 (CEST);Wed Jul 31 2019 06:15:01 GMT+0200 (CEST);1564553701000;0.12;36.06;16.51
1380556867448898;19.5;31.6;Wed Jul 31 2019 08:16:14 GMT+0200 (CEST);Wed Jul 31 2019 06:16:14 GMT+0200 (CEST);1564553774000;0.13;38.3;16.53
1380556867448898;19.5;31.7;Wed Jul 31 2019 08:17:26 GMT+0200 (CEST);Wed Jul 31 2019 06:17:26 GMT+0200 (CEST);1564553846000;0.15;43.23;16.56
1380556867448898;19.5;31.7;Wed Jul 31 2019 08:18:42 GMT+0200 (CEST);Wed Jul 31 2019 06:18:42 GMT+0200 (CEST);1564553922000;0.18;47.36;16.57
1380556867448898;19.5;31.7;Wed Jul 31 2019 08:19:58 GMT+0200 (CEST);Wed Jul 31 2019 06:19:58 GMT+0200 (CEST);1564553998000;0.21;53.82;16.58
1380556867448898;19.5;32.1;Wed Jul 31 2019 08:21:13 GMT+0200 (CEST);Wed Jul 31 2019 06:21:13 GMT+0200 (CEST);1564554073000;0.25;61.64;16.62
1380556867448898;19.5;31.8;Wed Jul 31 2019 08:22:47 GMT+0200 (CEST);Wed Jul 31 2019 06:22:47 GMT+0200 (CEST);1564554167000;0.3;72.52;16.7
1380556867448898;19.5;31.8;Wed Jul 31 2019 08:24:06 GMT+0200 (CEST);Wed Jul 31 2019 06:24:06 GMT+0200 (CEST);1564554246000;0.35;80.22;16.76
1380556867448898;19.5;31.6;Wed Jul 31 2019 08:25:31 GMT+0200 (CEST);Wed Jul 31 2019 06:25:31 GMT+0200 (CEST);1564554331000;0.38;86.83;16.82
1380556867448898;20.5;32.4;Wed Jul 31 2019 08:26:43 GMT+0200 (CEST);Wed Jul 31 2019 06:26:43 GMT+0200 (CEST);1564554403000;0.41;92.19;16.86
1380556867448898;20.5;32.3;Wed Jul 31 2019 08:27:56 GMT+0200 (CEST);Wed Jul 31 2019 06:27:56 GMT+0200 (CEST);1564554476000;0.45;99.11;16.92
1380556867448898;20.5;33;Wed Jul 31 2019 08:29:09 GMT+0200 (CEST);Wed Jul 31 2019 06:29:09 GMT+0200 (CEST);1564554549000;0.48;104.6;16.98
1380556867448898;20.5;33.5;Wed Jul 31 2019 08:30:22 GMT+0200 (CEST);Wed Jul 31 2019 06:30:22 GMT+0200 (CEST);1564554622000;0.49;107.3;17.02
1380556867448898;20.5;33.5;Wed Jul 31 2019 08:31:38 GMT+0200 (CEST);Wed Jul 31 2019 06:31:38 GMT+0200 (CEST);1564554698000;0.5;107.37;17.08
1380556867448898;20.5;33.5;Wed Jul 31 2019 08:32:52 GMT+0200 (CEST);Wed Jul 31 2019 06:32:52 GMT+0200 (CEST);1564554772000;0.49;105.54;17.11
1380556867448898;20.5;33.5;Wed Jul 31 2019 08:34:06 GMT+0200 (CEST);Wed Jul 31 2019 06:34:06 GMT+0200 (CEST);1564554846000;0.48;103.57;17.13
1380556867448898;20.5;33.5;Wed Jul 31 2019 08:35:19 GMT+0200 (CEST);Wed Jul 31 2019 06:35:19 GMT+0200 (CEST);1564554919000;0.48;103.8;17.14
1380556867448898;20.5;33.5;Wed Jul 31 2019 08:36:53 GMT+0200 (CEST);Wed Jul 31 2019 06:36:53 GMT+0200 (CEST);1564555013000;0.48;104.53;17.19
1380556867448898;20.5;33.5;Wed Jul 31 2019 08:38:13 GMT+0200 (CEST);Wed Jul 31 2019 06:38:13 GMT+0200 (CEST);1564555093000;0.49;106.55;17.23
1380556867448898;20.5;33.5;Wed Jul 31 2019 08:39:30 GMT+0200 (CEST);Wed Jul 31 2019 06:39:30 GMT+0200 (CEST);1564555170000;0.51;109.18;17.29
1380556867448898;23;33.5;Wed Jul 31 2019 08:40:58 GMT+0200 (CEST);Wed Jul 31 2019 06:40:58 GMT+0200 (CEST);1564555258000;0.52;112.14;17.27
1380556867448898;23;33.5;Wed Jul 31 2019 08:42:11 GMT+0200 (CEST);Wed Jul 31 2019 06:42:11 GMT+0200 (CEST);1564555331000;0.52;111.83;17.3
1380556867448898;23;33.5;Wed Jul 31 2019 08:43:30 GMT+0200 (CEST);Wed Jul 31 2019 06:43:30 GMT+0200 (CEST);1564555410000;0.51;109.26;17.3
1380556867448898;23;33.5;Wed Jul 31 2019 08:44:43 GMT+0200 (CEST);Wed Jul 31 2019 06:44:43 GMT+0200 (CEST);1564555483000;0.48;104.17;17.32
1380556867448898;23;33.5;Wed Jul 31 2019 08:45:56 GMT+0200 (CEST);Wed Jul 31 2019 06:45:56 GMT+0200 (CEST);1564555556000;0.45;98.6;17.28
1380556867448898;23;33.5;Wed Jul 31 2019 08:47:08 GMT+0200 (CEST);Wed Jul 31 2019 06:47:08 GMT+0200 (CEST);1564555628000;0.41;92.1;17.24
1380556867448898;23;33.5;Wed Jul 31 2019 08:48:28 GMT+0200 (CEST);Wed Jul 31 2019 06:48:28 GMT+0200 (CEST);1564555708000;0.33;81.9;17.25
1380556867448898;23;33.3;Wed Jul 31 2019 08:49:48 GMT+0200 (CEST);Wed Jul 31 2019 06:49:48 GMT+0200 (CEST);1564555788000;0.26;64.55;17.22
